outdoor_00231.jpg,1,5
fog_00063.jpg,1,0
stripe_00569.jpg,0,4
indoor_01007.jpg,0,5
rainy_00080.jpg,1,1
stronglight_00092.jpg,1,3
fog_00402.jpg,1,0
indoor_01036.jpg,0,5
fog_00009.jpg,1,0
stripe_00017.jpg,0,4
stripe_00103.jpg,0,4
wdr_00070.jpg,0,2
outdoor_00477.jpg,1,5
stripe_00980.jpg,0,4
rainy_00820.jpg,1,1
stronglight_00444.jpg,1,3
stripe_00783.jpg,0,4
stripe_00723.jpg,0,4
outdoor_00321.jpg,1,5
stronglight_00252.jpg,1,3
rainy_00764.jpg,1,1
outdoor_00235.jpg,1,5
wdr_00119.jpg,0,2
outdoor_00034.jpg,1,5
fog_00040.jpg,1,0
fog_00188.jpg,1,0
fog_00024.jpg,1,0
outdoor_00256.jpg,1,5
outdoor_00031.jpg,1,5
rainy_00262.jpg,1,1
rainy_00011.jpg,1,1
fog_00236.jpg,1,0
stripe_00550.jpg,0,4
indoor_00839.jpg,0,5
stronglight_00514.jpg,1,3
indoor_00228.jpg,0,5
indoor_00083.jpg,0,5
outdoor_00488.jpg,1,5
indoor_00750.jpg,0,5
stripe_00094.jpg,0,4
indoor_00999.jpg,0,5
rainy_00016.jpg,1,1
indoor_01031.jpg,0,5
stronglight-indoor_00026.jpg,0,3
outdoor_00781.jpg,1,5
indoor_00869.jpg,0,5
outdoor_00337.jpg,1,5
indoor_00470.jpg,0,5
wdr_00144.jpg,0,2
outdoor_00968.jpg,1,5
stronglight_00151.jpg,1,3
stronglight_00144.jpg,1,3
stronglight_00585.jpg,1,3
stripe_00760.jpg,0,4
outdoor_00061.jpg,1,5
outdoor_00065.jpg,1,5
indoor_01082.jpg,0,5
indoor_00787.jpg,0,5
indoor_01134.jpg,0,5
indoor_01101.jpg,0,5
outdoor_00722.jpg,1,5
stronglight_00551.jpg,1,3
stronglight_00654.jpg,1,3
stripe_00841.jpg,0,4
indoor_01044.jpg,0,5
stripe_00075.jpg,0,4
indoor_01271.jpg,0,5
rainy_00420.jpg,1,1
indoor_01202.jpg,0,5
rainy_00555.jpg,1,1
stronglight_00275.jpg,1,3
wdr_00179.jpg,0,2
indoor_00284.jpg,0,5
rainy_00195.jpg,1,1
outdoor_00770.jpg,1,5
fog_00110.jpg,1,0
stronglight_00480.jpg,1,3
wdr_00190.jpg,0,2
stripe_00020.jpg,0,4
rainy_00705.jpg,1,1
indoor_00354.jpg,0,5
fog_00362.jpg,1,0
stripe_00475.jpg,0,4
stripe_00562.jpg,0,4
outdoor_00807.jpg,1,5
stripe_00594.jpg,0,4
rainy_00233.jpg,1,1
wdr_00151.jpg,0,2
rainy_00161.jpg,1,1
stripe_00887.jpg,0,4
fog_00255.jpg,1,0
rainy-light_00012.jpg,1,1
indoor_00825.jpg,0,5
stripe_00464.jpg,0,4
fog_00220.jpg,1,0
stripe_00239.jpg,0,4
stronglight_00200.jpg,1,3
stripe_00411.jpg,0,4
indoor_00932.jpg,0,5
stronglight_00319.jpg,1,3
outdoor_00593.jpg,1,5
indoor_01099.jpg,0,5
stripe_00572.jpg,0,4
outdoor_00701.jpg,1,5
indoor_00164.jpg,0,5
indoor_01065.jpg,0,5
stripe_00294.jpg,0,4
indoor_01045.jpg,0,5
outdoor_00399.jpg,1,5
rainy_00297.jpg,1,1
fog_00096.jpg,1,0
stripe_00821.jpg,0,4
stronglight_00446.jpg,1,3
outdoor_00637.jpg,1,5
fog_00226.jpg,1,0
fog_00476.jpg,1,0
indoor_00159.jpg,0,5
outdoor_01015.jpg,1,5
stronglight_00191.jpg,1,3
indoor_00799.jpg,0,5
stripe_00324.jpg,0,4
outdoor_00919.jpg,1,5
stripe_00152.jpg,0,4
rainy_00507.jpg,1,1
indoor_00135.jpg,0,5
stripe_00191.jpg,0,4
rainy_00654.jpg,1,1
rainy_00112.jpg,1,1
rainy_00238.jpg,1,1
rainy_00337.jpg,1,1
fog_00475.jpg,1,0
indoor_01000.jpg,0,5
indoor_00383.jpg,0,5
rainy_00197.jpg,1,1
rainy_00692.jpg,1,1
rainy_00632.jpg,1,1
stripe_00538.jpg,0,4
stripe_00306.jpg,0,4
indoor_00290.jpg,0,5
indoor_01306.jpg,0,5
wdr_00071.jpg,0,2
stripe_00700.jpg,0,4
stripe_00905.jpg,0,4
outdoor_00597.jpg,1,5
stripe_00701.jpg,0,4
stripe_00604.jpg,0,4
fog_00106.jpg,1,0
wdr_00103.jpg,0,2
indoor_00032.jpg,0,5
rainy_00248.jpg,1,1
fog_00457.jpg,1,0
outdoor_01009.jpg,1,5
stripe_00128.jpg,0,4
rainy_00117.jpg,1,1
outdoor_00018.jpg,1,5
fog_00349.jpg,1,0
rainy_00349.jpg,1,1
outdoor_00535.jpg,1,5
fog_00033.jpg,1,0
indoor_00468.jpg,0,5
stripe_00937.jpg,0,4
fog_00142.jpg,1,0
indoor_00842.jpg,0,5
indoor_00602.jpg,0,5
rainy_00444.jpg,1,1
rainy_00684.jpg,1,1
indoor_01235.jpg,0,5
stronglight-indoor_00012.jpg,0,3
stripe_00554.jpg,0,4
rainy_00411.jpg,1,1
fog_00072.jpg,1,0
indoor_00879.jpg,0,5
outdoor_00145.jpg,1,5
indoor_01112.jpg,0,5
indoor_00307.jpg,0,5
stripe_00455.jpg,0,4
outdoor_00107.jpg,1,5
indoor_00836.jpg,0,5
rainy_00156.jpg,1,1
stripe_00265.jpg,0,4
stripe_00786.jpg,0,4
stripe_00805.jpg,0,4
outdoor_00973.jpg,1,5
stronglight_00054.jpg,1,3
fog_00031.jpg,1,0
rainy_00768.jpg,1,1
rainy_00782.jpg,1,1
outdoor_00576.jpg,1,5
outdoor_00185.jpg,1,5
wdr_00154.jpg,0,2
stronglight_00460.jpg,1,3
stripe_00739.jpg,0,4
stripe_00534.jpg,0,4
stronglight_00281.jpg,1,3
indoor_00881.jpg,0,5
stronglight_00385.jpg,1,3
outdoor_00900.jpg,1,5
indoor_01267.jpg,0,5
rainy_00075.jpg,1,1
stripe_00129.jpg,0,4
rainy_00136.jpg,1,1
outdoor_00027.jpg,1,5
outdoor_00749.jpg,1,5
indoor_01168.jpg,0,5
indoor_01050.jpg,0,5
indoor_00108.jpg,0,5
stripe_00053.jpg,0,4
outdoor_00718.jpg,1,5
wdr_00158.jpg,0,2
stripe_00144.jpg,0,4
indoor_00759.jpg,0,5
stripe_00310.jpg,0,4
stronglight_00040.jpg,1,3
indoor_00266.jpg,0,5
indoor_00278.jpg,0,5
rainy_00480.jpg,1,1
stronglight_00436.jpg,1,3
stronglight_00213.jpg,1,3
indoor_00156.jpg,0,5
indoor_00574.jpg,0,5
indoor_00714.jpg,0,5
stronglight_00469.jpg,1,3
rainy_00584.jpg,1,1
rainy_00128.jpg,1,1
stripe_00357.jpg,0,4
outdoor_00090.jpg,1,5
rainy_00045.jpg,1,1
outdoor_00228.jpg,1,5
rainy_00770.jpg,1,1
indoor_00911.jpg,0,5
outdoor_00285.jpg,1,5
stronglight_00068.jpg,1,3
fog_00119.jpg,1,0
outdoor_00464.jpg,1,5
indoor_00256.jpg,0,5
stripe_00287.jpg,0,4
rainy_00710.jpg,1,1
indoor_00660.jpg,0,5
outdoor_00668.jpg,1,5
indoor_00039.jpg,0,5
outdoor_00833.jpg,1,5
stripe_00460.jpg,0,4
rainy_00476.jpg,1,1
stronglight_00485.jpg,1,3
outdoor_00186.jpg,1,5
indoor_00360.jpg,0,5
indoor_00365.jpg,0,5
indoor_00491.jpg,0,5
rainy_00392.jpg,1,1
fog_00213.jpg,1,0
stripe_00574.jpg,0,4
fog_00221.jpg,1,0
fog_00202.jpg,1,0
rainy_00467.jpg,1,1
rainy_00085.jpg,1,1
wdr_00210.jpg,0,2
outdoor_00099.jpg,1,5
fog_00486.jpg,1,0
outdoor_00419.jpg,1,5
stripe_00872.jpg,0,4
indoor_01293.jpg,0,5
indoor_00118.jpg,0,5
rainy_00751.jpg,1,1
outdoor_00409.jpg,1,5
indoor_00503.jpg,0,5
rainy_00417.jpg,1,1
indoor_01243.jpg,0,5
indoor_00483.jpg,0,5
fog_00348.jpg,1,0
stripe_00503.jpg,0,4
stronglight_00060.jpg,1,3
rainy_00580.jpg,1,1
outdoor_00239.jpg,1,5
indoor_00208.jpg,0,5
indoor_00402.jpg,0,5
rainy_00518.jpg,1,1
rainy_00522.jpg,1,1
rainy_00562.jpg,1,1
indoor_00884.jpg,0,5
indoor_00685.jpg,0,5
rainy_00696.jpg,1,1
indoor_00751.jpg,0,5
fog_00242.jpg,1,0
stripe_00901.jpg,0,4
stronglight_00632.jpg,1,3
outdoor_00489.jpg,1,5
indoor_00155.jpg,0,5
stripe_00890.jpg,0,4
stripe_00250.jpg,0,4
indoor_00862.jpg,0,5
rainy_00174.jpg,1,1
rainy_00097.jpg,1,1
indoor_00201.jpg,0,5
fog_00052.jpg,1,0
stripe_00337.jpg,0,4
stronglight_00307.jpg,1,3
indoor_00628.jpg,0,5
stronglight_00132.jpg,1,3
indoor_00824.jpg,0,5
indoor_00029.jpg,0,5
stripe_00101.jpg,0,4
outdoor_00602.jpg,1,5
stronglight_00467.jpg,1,3
indoor_01229.jpg,0,5
outdoor_00254.jpg,1,5
outdoor_00138.jpg,1,5
outdoor_00617.jpg,1,5
outdoor_00750.jpg,1,5
stripe_00378.jpg,0,4
stronglight_00097.jpg,1,3
indoor_00281.jpg,0,5
stripe_00124.jpg,0,4
indoor_00965.jpg,0,5
stripe_00405.jpg,0,4
stripe_00384.jpg,0,4
stronglight_00253.jpg,1,3
stronglight_00019.jpg,1,3
fog_00414.jpg,1,0
stronglight_00076.jpg,1,3
wdr_00088.jpg,0,2
rainy_00094.jpg,1,1
rainy-light_00025.jpg,1,1
stronglight_00532.jpg,1,3
stronglight_00645.jpg,1,3
outdoor_00998.jpg,1,5
outdoor_00950.jpg,1,5
stronglight_00024.jpg,1,3
indoor_00096.jpg,0,5
outdoor_00859.jpg,1,5
indoor_00883.jpg,0,5
stripe_00048.jpg,0,4
rainy_00055.jpg,1,1
fog_00197.jpg,1,0
indoor_00964.jpg,0,5
outdoor_00462.jpg,1,5
fog_00118.jpg,1,0
fog_00371.jpg,1,0
outdoor_01005.jpg,1,5
stronglight_00468.jpg,1,3
stronglight_00070.jpg,1,3
stripe_00241.jpg,0,4
fog_00156.jpg,1,0
fog_00160.jpg,1,0
wdr_00184.jpg,0,2
stripe_00801.jpg,0,4
outdoor_00975.jpg,1,5
stripe_00135.jpg,0,4
indoor_00046.jpg,0,5
stronglight_00159.jpg,1,3
indoor_01300.jpg,0,5
stronglight_00050.jpg,1,3
rainy_00623.jpg,1,1
indoor_00186.jpg,0,5
outdoor_00774.jpg,1,5
outdoor_00960.jpg,1,5
stripe_00803.jpg,0,4
indoor_00729.jpg,0,5
rainy_00217.jpg,1,1
rainy_00560.jpg,1,1
fog_00364.jpg,1,0
stronglight_00470.jpg,1,3
outdoor_00159.jpg,1,5
wdr_00120.jpg,0,2
stronglight_00487.jpg,1,3
stripe_00159.jpg,0,4
rainy_00229.jpg,1,1
stripe_00214.jpg,0,4
outdoor_00130.jpg,1,5
rainy_00253.jpg,1,1
indoor_00766.jpg,0,5
indoor_01176.jpg,0,5
stripe_00964.jpg,0,4
rainy_00647.jpg,1,1
stronglight_00387.jpg,1,3
indoor_00801.jpg,0,5
stronglight_00175.jpg,1,3
outdoor_00048.jpg,1,5
fog_00493.jpg,1,0
stripe_00756.jpg,0,4
stripe_00132.jpg,0,4
indoor_01156.jpg,0,5
rainy_00374.jpg,1,1
indoor_00304.jpg,0,5
stronglight_00075.jpg,1,3
indoor_00915.jpg,0,5
rainy_00744.jpg,1,1
fog_00265.jpg,1,0
rainy_00062.jpg,1,1
rainy_00187.jpg,1,1
rainy_00689.jpg,1,1
stripe_00344.jpg,0,4
stronglight_00370.jpg,1,3
rainy_00177.jpg,1,1
indoor_00387.jpg,0,5
stripe_00829.jpg,0,4
outdoor_00441.jpg,1,5
fog_00473.jpg,1,0
indoor_00873.jpg,0,5
stripe_00885.jpg,0,4
fog_00289.jpg,1,0
fog_00048.jpg,1,0
fog_00214.jpg,1,0
stripe_00451.jpg,0,4
stripe_00086.jpg,0,4
stripe_00117.jpg,0,4
stripe_00125.jpg,0,4
indoor_01005.jpg,0,5
stripe_00891.jpg,0,4
rainy_00281.jpg,1,1
rainy_00131.jpg,1,1
stripe_00249.jpg,0,4
indoor_00316.jpg,0,5
indoor_00606.jpg,0,5
wdr_00100.jpg,0,2
rainy_00133.jpg,1,1
outdoor_01016.jpg,1,5
indoor_00938.jpg,0,5
rainy_00208.jpg,1,1
stronglight_00412.jpg,1,3
indoor_00289.jpg,0,5
wdr_00067.jpg,0,2
indoor_00211.jpg,0,5
stripe_00155.jpg,0,4
stronglight_00018.jpg,1,3
stripe_00636.jpg,0,4
outdoor_00095.jpg,1,5
indoor_00168.jpg,0,5
outdoor_00209.jpg,1,5
rainy_00359.jpg,1,1
outdoor_00137.jpg,1,5
stronglight_00041.jpg,1,3
outdoor_00688.jpg,1,5
outdoor_00109.jpg,1,5
outdoor_00898.jpg,1,5
stripe_00795.jpg,0,4
fog_00208.jpg,1,0
indoor_00415.jpg,0,5
outdoor_00518.jpg,1,5
outdoor_00545.jpg,1,5
rainy_00602.jpg,1,1
indoor_00662.jpg,0,5
stripe_00221.jpg,0,4
stronglight_00600.jpg,1,3
rainy_00335.jpg,1,1
stripe_00617.jpg,0,4
indoor_00607.jpg,0,5
stripe_00540.jpg,0,4
stronglight_00327.jpg,1,3
fog_00500.jpg,1,0
outdoor_00057.jpg,1,5
indoor_00332.jpg,0,5
stronglight_00367.jpg,1,3
stronglight_00463.jpg,1,3
outdoor_00113.jpg,1,5
outdoor_00574.jpg,1,5
stripe_00924.jpg,0,4
outdoor_00476.jpg,1,5
stripe_00696.jpg,0,4
rainy_00232.jpg,1,1
stripe_00302.jpg,0,4
stripe_00119.jpg,0,4
indoor_00490.jpg,0,5
rainy_00493.jpg,1,1
stripe_00056.jpg,0,4
fog_00378.jpg,1,0
indoor_00292.jpg,0,5
rainy_00732.jpg,1,1
outdoor_00646.jpg,1,5
rainy_00191.jpg,1,1
stronglight-indoor_00027.jpg,0,3
stripe_00952.jpg,0,4
stronglight_00279.jpg,1,3
indoor_00894.jpg,0,5
stripe_00961.jpg,0,4
wdr_00040.jpg,0,2
indoor_00053.jpg,0,5
wdr_00035.jpg,0,2
outdoor_01003.jpg,1,5
rainy_00799.jpg,1,1
rainy_00027.jpg,1,1
rainy_00742.jpg,1,1
fog_00059.jpg,1,0
indoor_01061.jpg,0,5
stripe_00743.jpg,0,4
indoor_00461.jpg,0,5
indoor_01270.jpg,0,5
indoor_00050.jpg,0,5
stronglight_00269.jpg,1,3
rainy_00702.jpg,1,1
indoor_00937.jpg,0,5
stripe_00473.jpg,0,4
indoor_00563.jpg,0,5
stronglight_00369.jpg,1,3
stripe_00488.jpg,0,4
wdr_00180.jpg,0,2
fog_00404.jpg,1,0
indoor_00569.jpg,0,5
indoor_00507.jpg,0,5
outdoor_00035.jpg,1,5
stripe_00867.jpg,0,4
indoor_01217.jpg,0,5
rainy_00299.jpg,1,1
wdr_00198.jpg,0,2
outdoor_00961.jpg,1,5
wdr_00023.jpg,0,2
outdoor_00882.jpg,1,5
wdr_00026.jpg,0,2
stronglight_00333.jpg,1,3
stronglight_00318.jpg,1,3
fog_00013.jpg,1,0
indoor_00463.jpg,0,5
wdr_00064.jpg,0,2
fog_00461.jpg,1,0
stronglight_00276.jpg,1,3
fog_00191.jpg,1,0
stripe_00659.jpg,0,4
stripe_00898.jpg,0,4
outdoor_00879.jpg,1,5
indoor_00731.jpg,0,5
stripe_00703.jpg,0,4
outdoor_00168.jpg,1,5
rainy_00809.jpg,1,1
indoor_00926.jpg,0,5
rainy_00726.jpg,1,1
outdoor_00641.jpg,1,5
rainy_00207.jpg,1,1
indoor_00521.jpg,0,5
outdoor_00721.jpg,1,5
rainy_00553.jpg,1,1
rainy-light_00030.jpg,1,1
indoor_00654.jpg,0,5
indoor_00971.jpg,0,5
stronglight_00231.jpg,1,3
outdoor_00937.jpg,1,5
stripe_00687.jpg,0,4
indoor_00888.jpg,0,5
stronglight_00432.jpg,1,3
indoor_00740.jpg,0,5
stripe_00557.jpg,0,4
rainy_00672.jpg,1,1
stronglight_00118.jpg,1,3
stronglight_00055.jpg,1,3
stronglight_00062.jpg,1,3
outdoor_00097.jpg,1,5
rainy_00171.jpg,1,1
indoor_00413.jpg,0,5
fog_00257.jpg,1,0
stripe_00913.jpg,0,4
outdoor_00104.jpg,1,5
fog_00165.jpg,1,0
indoor_00544.jpg,0,5
fog_00446.jpg,1,0
fog_00252.jpg,1,0
stripe_00796.jpg,0,4
rainy_00605.jpg,1,1
indoor_00551.jpg,0,5
stripe_00683.jpg,0,4
stronglight-indoor_00031.jpg,0,3
indoor_01166.jpg,0,5
stronglight_00028.jpg,1,3
outdoor_00532.jpg,1,5
fog_00060.jpg,1,0
fog_00373.jpg,1,0
stripe_00441.jpg,0,4
outdoor_00414.jpg,1,5
indoor_01164.jpg,0,5
indoor_00887.jpg,0,5
stripe_00865.jpg,0,4
wdr_00181.jpg,0,2
fog_00174.jpg,1,0
indoor_00562.jpg,0,5
indoor_00514.jpg,0,5
indoor_00487.jpg,0,5
outdoor_00687.jpg,1,5
rainy_00314.jpg,1,1
indoor_01029.jpg,0,5
stripe_00483.jpg,0,4
stronglight_00303.jpg,1,3
outdoor_00115.jpg,1,5
indoor_00588.jpg,0,5
indoor_01287.jpg,0,5
indoor_01124.jpg,0,5
rainy_00753.jpg,1,1
wdr_00051.jpg,0,2
indoor_00744.jpg,0,5
outdoor_00817.jpg,1,5
indoor_00181.jpg,0,5
indoor_00946.jpg,0,5
stronglight_00266.jpg,1,3
stronglight_00411.jpg,1,3
rainy_00554.jpg,1,1
stripe_00244.jpg,0,4
outdoor_00045.jpg,1,5
outdoor_00329.jpg,1,5
outdoor_00995.jpg,1,5
stronglight_00146.jpg,1,3
outdoor_00829.jpg,1,5
fog_00460.jpg,1,0
indoor_00605.jpg,0,5
indoor_00746.jpg,0,5
indoor_01118.jpg,0,5
outdoor_00082.jpg,1,5
stronglight_00450.jpg,1,3
rainy_00541.jpg,1,1
stripe_00713.jpg,0,4
outdoor_00623.jpg,1,5
stripe_00548.jpg,0,4
indoor_00642.jpg,0,5
outdoor_00436.jpg,1,5
outdoor_00143.jpg,1,5
stronglight_00110.jpg,1,3
stripe_00705.jpg,0,4
indoor_00764.jpg,0,5
outdoor_00088.jpg,1,5
stronglight_00212.jpg,1,3
wdr_00092.jpg,0,2
indoor_00630.jpg,0,5
rainy_00382.jpg,1,1
stripe_00363.jpg,0,4
outdoor_00210.jpg,1,5
stripe_00414.jpg,0,4
fog_00401.jpg,1,0
rainy_00006.jpg,1,1
indoor_01078.jpg,0,5
stronglight_00081.jpg,1,3
wdr_00132.jpg,0,2
stronglight_00613.jpg,1,3
indoor_00902.jpg,0,5
indoor_01316.jpg,0,5
stripe_00558.jpg,0,4
outdoor_00043.jpg,1,5
indoor_01092.jpg,0,5
wdr_00048.jpg,0,2
stronglight_00493.jpg,1,3
stripe_00654.jpg,0,4
rainy_00198.jpg,1,1
stripe_00678.jpg,0,4
indoor_01265.jpg,0,5
stronglight_00466.jpg,1,3
stronglight_00115.jpg,1,3
indoor_00076.jpg,0,5
stripe_00499.jpg,0,4
fog_00016.jpg,1,0
stripe_00697.jpg,0,4
outdoor_00237.jpg,1,5
stronglight_00043.jpg,1,3
stripe_00884.jpg,0,4
stronglight_00045.jpg,1,3
stripe_00098.jpg,0,4
outdoor_00134.jpg,1,5
rainy_00636.jpg,1,1
rainy_00020.jpg,1,1
outdoor_00290.jpg,1,5
outdoor_00905.jpg,1,5
stripe_00514.jpg,0,4
rainy_00054.jpg,1,1
wdr_00002.jpg,0,2
stripe_00264.jpg,0,4
fog_00232.jpg,1,0
stronglight_00386.jpg,1,3
indoor_01087.jpg,0,5
rainy_00162.jpg,1,1
rainy_00822.jpg,1,1
indoor_00967.jpg,0,5
stronglight_00391.jpg,1,3
stronglight_00255.jpg,1,3
stronglight-indoor_00007.jpg,0,3
rainy_00496.jpg,1,1
stronglight_00022.jpg,1,3
indoor_01214.jpg,0,5
outdoor_00966.jpg,1,5
outdoor_00297.jpg,1,5
outdoor_00019.jpg,1,5
stripe_00368.jpg,0,4
stripe_00799.jpg,0,4
outdoor_00253.jpg,1,5
stronglight-indoor_00019.jpg,0,3
outdoor_00538.jpg,1,5
indoor_00223.jpg,0,5
stripe_00293.jpg,0,4
rainy_00348.jpg,1,1
wdr_00162.jpg,0,2
stripe_00599.jpg,0,4
outdoor_00364.jpg,1,5
stripe_00484.jpg,0,4
outdoor_00760.jpg,1,5
indoor_00635.jpg,0,5
rainy_00699.jpg,1,1
stronglight_00302.jpg,1,3
indoor_00245.jpg,0,5
outdoor_00516.jpg,1,5
rainy_00779.jpg,1,1
outdoor_00316.jpg,1,5
rainy_00698.jpg,1,1
indoor_00622.jpg,0,5
outdoor_00808.jpg,1,5
outdoor_00265.jpg,1,5
indoor_00626.jpg,0,5
stripe_00618.jpg,0,4
indoor_00110.jpg,0,5
stripe_00456.jpg,0,4
wdr_00025.jpg,0,2
indoor_00262.jpg,0,5
rainy_00288.jpg,1,1
fog_00129.jpg,1,0
indoor_00975.jpg,0,5
indoor_01159.jpg,0,5
indoor_00303.jpg,0,5
fog_00164.jpg,1,0
outdoor_00200.jpg,1,5
stripe_00513.jpg,0,4
outdoor_00902.jpg,1,5
stronglight_00187.jpg,1,3
stripe_00802.jpg,0,4
indoor_01019.jpg,0,5
stronglight_00271.jpg,1,3
indoor_00718.jpg,0,5
rainy_00593.jpg,1,1
wdr_00145.jpg,0,2
stripe_00440.jpg,0,4
stronglight_00580.jpg,1,3
outdoor_00375.jpg,1,5
fog_00474.jpg,1,0
rainy_00469.jpg,1,1
stripe_00238.jpg,0,4
fog_00253.jpg,1,0
stronglight_00510.jpg,1,3
stripe_00346.jpg,0,4
stripe_00863.jpg,0,4
indoor_00891.jpg,0,5
indoor_00099.jpg,0,5
stripe_00590.jpg,0,4
rainy_00059.jpg,1,1
indoor_00449.jpg,0,5
stripe_00986.jpg,0,4
stripe_00201.jpg,0,4
stronglight_00612.jpg,1,3
rainy_00681.jpg,1,1
outdoor_00203.jpg,1,5
indoor_00267.jpg,0,5
stripe_00616.jpg,0,4
stripe_00170.jpg,0,4
wdr_00194.jpg,0,2
outdoor_00596.jpg,1,5
rainy_00173.jpg,1,1
indoor_00876.jpg,0,5
stronglight_00254.jpg,1,3
fog_00159.jpg,1,0
outdoor_00987.jpg,1,5
indoor_01222.jpg,0,5
stronglight_00512.jpg,1,3
outdoor_00077.jpg,1,5
rainy_00808.jpg,1,1
stronglight_00325.jpg,1,3
indoor_00464.jpg,0,5
stripe_00789.jpg,0,4
wdr_00057.jpg,0,2
indoor_01009.jpg,0,5
outdoor_00028.jpg,1,5
indoor_00741.jpg,0,5
stripe_00658.jpg,0,4
outdoor_00470.jpg,1,5
outdoor_00212.jpg,1,5
wdr_00098.jpg,0,2
outdoor_00480.jpg,1,5
indoor_00518.jpg,0,5
rainy_00400.jpg,1,1
stripe_00977.jpg,0,4
outdoor_00189.jpg,1,5
fog_00238.jpg,1,0
stronglight_00646.jpg,1,3
rainy_00223.jpg,1,1
stronglight_00161.jpg,1,3
outdoor_00546.jpg,1,5
indoor_00541.jpg,0,5
stronglight_00120.jpg,1,3
outdoor_00599.jpg,1,5
outdoor_00122.jpg,1,5
stripe_00568.jpg,0,4
outdoor_00391.jpg,1,5
stripe_00452.jpg,0,4
stronglight_00240.jpg,1,3
indoor_00038.jpg,0,5
indoor_01024.jpg,0,5
indoor_01268.jpg,0,5
outdoor_00431.jpg,1,5
stripe_00611.jpg,0,4
stronglight-indoor_00003.jpg,0,3
stripe_00210.jpg,0,4
outdoor_00318.jpg,1,5
stronglight_00570.jpg,1,3
outdoor_00799.jpg,1,5
fog_00317.jpg,1,0
outdoor_00351.jpg,1,5
stronglight_00153.jpg,1,3
outdoor_00822.jpg,1,5
outdoor_00298.jpg,1,5
stripe_00897.jpg,0,4
outdoor_00195.jpg,1,5
stripe_00874.jpg,0,4
rainy_00388.jpg,1,1
stripe_00410.jpg,0,4
outdoor_00570.jpg,1,5
fog_00122.jpg,1,0
stripe_00809.jpg,0,4
stripe_00634.jpg,0,4
wdr_00045.jpg,0,2
rainy_00642.jpg,1,1
stripe_00850.jpg,0,4
stripe_00289.jpg,0,4
outdoor_00293.jpg,1,5
stripe_00953.jpg,0,4
fog_00411.jpg,1,0
wdr_00200.jpg,0,2
stripe_00071.jpg,0,4
stripe_00903.jpg,0,4
stripe_00934.jpg,0,4
indoor_00865.jpg,0,5
outdoor_00183.jpg,1,5
stronglight_00529.jpg,1,3
outdoor_00474.jpg,1,5
indoor_01224.jpg,0,5
rainy-light_00031.jpg,1,1
fog_00171.jpg,1,0
outdoor_00106.jpg,1,5
stronglight_00553.jpg,1,3
outdoor_00821.jpg,1,5
stronglight_00251.jpg,1,3
fog_00315.jpg,1,0
indoor_00547.jpg,0,5
rainy_00524.jpg,1,1
wdr_00108.jpg,0,2
stronglight_00341.jpg,1,3
indoor_00269.jpg,0,5
stripe_00615.jpg,0,4
rainy_00816.jpg,1,1
stripe_00081.jpg,0,4
stronglight_00527.jpg,1,3
rainy_00475.jpg,1,1
rainy_00293.jpg,1,1
stronglight_00408.jpg,1,3
rainy_00457.jpg,1,1
outdoor_00615.jpg,1,5
outdoor_00560.jpg,1,5
outdoor_00246.jpg,1,5
outdoor_00312.jpg,1,5
stripe_00973.jpg,0,4
indoor_00768.jpg,0,5
indoor_00375.jpg,0,5
rainy_00012.jpg,1,1
rainy_00471.jpg,1,1
stripe_00391.jpg,0,4
wdr_00083.jpg,0,2
outdoor_00494.jpg,1,5
stronglight_00360.jpg,1,3
indoor_00157.jpg,0,5
outdoor_00463.jpg,1,5
outdoor_00899.jpg,1,5
fog_00313.jpg,1,0
rainy_00673.jpg,1,1
stripe_00389.jpg,0,4
indoor_00134.jpg,0,5
stripe_00325.jpg,0,4
stripe_00709.jpg,0,4
indoor_00095.jpg,0,5
wdr_00183.jpg,0,2
stronglight_00406.jpg,1,3
stripe_00880.jpg,0,4
wdr_00012.jpg,0,2
rainy_00818.jpg,1,1
stronglight_00245.jpg,1,3
wdr_00066.jpg,0,2
indoor_01244.jpg,0,5
rainy_00111.jpg,1,1
rainy_00264.jpg,1,1
stripe_00283.jpg,0,4
rainy_00438.jpg,1,1
stripe_00160.jpg,0,4
stronglight_00203.jpg,1,3
indoor_00015.jpg,0,5
fog_00374.jpg,1,0
stripe_00140.jpg,0,4
outdoor_00070.jpg,1,5
stronglight_00244.jpg,1,3
fog_00047.jpg,1,0
wdr_00037.jpg,0,2
stripe_00912.jpg,0,4
outdoor_00568.jpg,1,5
rainy_00484.jpg,1,1
stronglight_00595.jpg,1,3
rainy_00304.jpg,1,1
outdoor_00665.jpg,1,5
outdoor_00395.jpg,1,5
stripe_00831.jpg,0,4
stronglight_00197.jpg,1,3
stronglight_00407.jpg,1,3
rainy_00686.jpg,1,1
stripe_00268.jpg,0,4
stronglight_00547.jpg,1,3
stripe_00111.jpg,0,4
indoor_00041.jpg,0,5
stronglight_00548.jpg,1,3
stronglight-indoor_00001.jpg,0,3
indoor_00976.jpg,0,5
fog_00384.jpg,1,0
outdoor_00970.jpg,1,5
outdoor_00092.jpg,1,5
indoor_00986.jpg,0,5
indoor_00248.jpg,0,5
rainy_00140.jpg,1,1
outdoor_00854.jpg,1,5
stripe_00008.jpg,0,4
wdr_00059.jpg,0,2
indoor_00829.jpg,0,5
rainy_00154.jpg,1,1
stripe_00549.jpg,0,4
